date_time	city_name	category_name	subcategory_name	sku_id	store_id	total_est_qty_sold
18-03-2025 01:21	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34024	0
18-03-2025 01:23	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33872	1
18-03-2025 01:23	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33872	1
18-03-2025 01:23	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33872	0
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34112	0
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34112	0
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34112	0
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33686	2
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33686	4
18-03-2025 01:24	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33686	2
18-03-2025 01:26	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34296	1
18-03-2025 01:26	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34296	1
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34026	0
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34026	0
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34026	0
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34258	0
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34258	0
18-03-2025 01:27	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34258	1
18-03-2025 01:29	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34402	0
18-03-2025 01:29	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34402	0
18-03-2025 01:29	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34402	0
18-03-2025 01:33	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35300	0
18-03-2025 01:33	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35300	0
18-03-2025 01:33	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35300	0
18-03-2025 01:34	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34676	0
18-03-2025 01:34	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34676	0
18-03-2025 01:36	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35028	1
18-03-2025 01:36	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35028	0
18-03-2025 01:36	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35028	0
18-03-2025 01:37	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35648	1
18-03-2025 01:37	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35648	1
18-03-2025 01:37	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35648	0
18-03-2025 01:38	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35032	0
18-03-2025 01:38	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35032	0
18-03-2025 01:38	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35032	0
18-03-2025 01:40	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35848	0
18-03-2025 01:41	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35528	0
18-03-2025 01:41	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35528	0
18-03-2025 01:41	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35528	0
18-03-2025 01:46	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35844	0
18-03-2025 01:46	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35844	0
18-03-2025 01:47	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35928	0
18-03-2025 01:47	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35928	0
18-03-2025 01:47	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35928	0
18-03-2025 01:48	Ahmedabad	Munchies	Bhujia & Mixtures	547731	36638	0
18-03-2025 01:48	Ahmedabad	Munchies	Bhujia & Mixtures	559016	36638	0
18-03-2025 01:51	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35914	2
18-03-2025 01:51	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35914	1
18-03-2025 01:51	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35914	1
18-03-2025 01:51	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35906	1
18-03-2025 01:51	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35906	1
18-03-2025 01:55	Ahmedabad	Munchies	Bhujia & Mixtures	547731	36082	0
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34024	1
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34024	1
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34024	0
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34026	0
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34026	1
20-03-2025 18:57	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34026	1
20-03-2025 18:58	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34402	2
20-03-2025 18:58	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34402	0
20-03-2025 18:58	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34402	1
20-03-2025 19:01	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34296	0
20-03-2025 19:01	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34296	0
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34676	0
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34676	0
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34676	0
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34258	1
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34258	2
20-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34258	1
20-03-2025 19:03	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33998	1
20-03-2025 19:03	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33998	3
20-03-2025 19:03	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33998	2
20-03-2025 19:04	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34260	0
20-03-2025 19:04	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34260	0
20-03-2025 19:04	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34260	0
20-03-2025 19:09	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35028	0
20-03-2025 19:09	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35028	0
20-03-2025 19:09	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35028	0
20-03-2025 19:11	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35032	0
20-03-2025 19:11	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35032	0
20-03-2025 19:11	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35032	0
20-03-2025 19:12	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35300	0
20-03-2025 19:12	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35300	0
20-03-2025 19:12	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35300	0
20-03-2025 19:15	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35528	1
20-03-2025 19:15	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35528	1
20-03-2025 19:15	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35528	1
20-03-2025 19:16	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35648	0
20-03-2025 19:16	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35648	0
20-03-2025 19:16	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35648	0
20-03-2025 19:20	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35906	0
20-03-2025 19:20	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35906	0
20-03-2025 19:22	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35914	0
20-03-2025 19:22	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35914	0
20-03-2025 19:22	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35914	0
20-03-2025 19:24	Ahmedabad	Munchies	Bhujia & Mixtures	547731	36082	0
20-03-2025 19:24	Ahmedabad	Munchies	Bhujia & Mixtures	559016	36082	0
20-03-2025 19:24	Ahmedabad	Munchies	Bhujia & Mixtures	559017	36082	0
20-03-2025 19:28	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35848	0
23-03-2025 13:42	Ahmedabad	Munchies	Bhujia & Mixtures	547731	38022	1
23-03-2025 13:42	Ahmedabad	Munchies	Bhujia & Mixtures	559017	38022	0
23-03-2025 13:42	Ahmedabad	Munchies	Bhujia & Mixtures	559016	38022	1
23-03-2025 13:44	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33872	1
23-03-2025 13:44	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33872	0
23-03-2025 13:44	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33872	1
23-03-2025 13:50	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35028	0
23-03-2025 13:50	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35028	0
23-03-2025 13:50	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35028	0
23-03-2025 13:57	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33686	0
23-03-2025 13:57	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33686	0
23-03-2025 13:57	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33686	0
23-03-2025 18:06	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35586	0
23-03-2025 18:06	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35586	0
23-03-2025 18:06	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35586	0
23-03-2025 18:10	Ahmedabad	Munchies	Bhujia & Mixtures	559016	29861	1
23-03-2025 18:10	Ahmedabad	Munchies	Bhujia & Mixtures	547731	29861	1
23-03-2025 18:10	Ahmedabad	Munchies	Bhujia & Mixtures	559017	29861	0
23-03-2025 18:17	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34666	1
23-03-2025 18:17	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34666	0
23-03-2025 18:17	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34666	2
23-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	559017	38408	0
23-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	547731	38408	0
23-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	559016	38408	0
27-03-2025 02:36	Ahmedabad	Munchies	Bhujia & Mixtures	559017	30560	0
27-03-2025 02:36	Ahmedabad	Munchies	Bhujia & Mixtures	559016	30560	0
27-03-2025 02:36	Ahmedabad	Munchies	Bhujia & Mixtures	547731	30560	0
27-03-2025 03:42	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33998	1
27-03-2025 03:42	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33998	1
27-03-2025 03:42	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33998	0
27-03-2025 04:10	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34260	0
27-03-2025 04:10	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34260	0
27-03-2025 04:10	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34260	0
27-03-2025 04:45	Ahmedabad	Munchies	Bhujia & Mixtures	559016	38408	2
27-03-2025 04:45	Ahmedabad	Munchies	Bhujia & Mixtures	559017	38408	1
27-03-2025 04:45	Ahmedabad	Munchies	Bhujia & Mixtures	547731	38408	3
27-03-2025 04:50	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34296	0
27-03-2025 04:50	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34296	0
27-03-2025 06:12	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35028	0
27-03-2025 06:12	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35028	0
27-03-2025 06:12	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35028	0
27-03-2025 06:22	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35528	0
27-03-2025 06:22	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35528	0
27-03-2025 06:22	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35528	0
27-03-2025 06:24	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35648	0
27-03-2025 06:24	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35648	0
27-03-2025 06:24	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35648	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	559016	36082	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	547731	36082	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	559017	36082	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33686	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33686	0
27-03-2025 06:31	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33686	0
27-03-2025 06:33	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33872	0
27-03-2025 06:33	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33872	0
27-03-2025 06:33	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33872	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34024	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34024	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34024	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34112	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34112	0
27-03-2025 06:34	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34112	0
27-03-2025 06:35	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34258	0
27-03-2025 06:35	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34258	0
27-03-2025 06:35	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34258	0
27-03-2025 06:37	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34026	0
27-03-2025 06:37	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34026	0
27-03-2025 06:37	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34026	0
27-03-2025 06:40	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34402	0
27-03-2025 06:40	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34402	0
27-03-2025 06:40	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34402	0
29-03-2025 14:16	Ahmedabad	Munchies	Bhujia & Mixtures	547731	29861	0
29-03-2025 14:16	Ahmedabad	Munchies	Bhujia & Mixtures	559016	29861	0
29-03-2025 14:16	Ahmedabad	Munchies	Bhujia & Mixtures	559017	29861	0
29-03-2025 14:20	Ahmedabad	Munchies	Bhujia & Mixtures	559017	38022	0
29-03-2025 14:20	Ahmedabad	Munchies	Bhujia & Mixtures	559016	38022	0
29-03-2025 14:20	Ahmedabad	Munchies	Bhujia & Mixtures	547731	38022	0
29-03-2025 18:16	Ahmedabad	Munchies	Bhujia & Mixtures	559016	35586	0
29-03-2025 18:16	Ahmedabad	Munchies	Bhujia & Mixtures	559017	35586	0
29-03-2025 18:16	Ahmedabad	Munchies	Bhujia & Mixtures	547731	35586	0
29-03-2025 18:18	Ahmedabad	Munchies	Bhujia & Mixtures	547731	29861	0
29-03-2025 18:18	Ahmedabad	Munchies	Bhujia & Mixtures	559017	29861	0
29-03-2025 18:18	Ahmedabad	Munchies	Bhujia & Mixtures	559016	29861	0
29-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34666	0
29-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34666	0
29-03-2025 18:21	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34666	0
29-03-2025 18:31	Ahmedabad	Munchies	Bhujia & Mixtures	547731	30560	0
29-03-2025 18:31	Ahmedabad	Munchies	Bhujia & Mixtures	559016	30560	0
29-03-2025 18:31	Ahmedabad	Munchies	Bhujia & Mixtures	559017	30560	0
29-03-2025 18:34	Ahmedabad	Munchies	Bhujia & Mixtures	559016	38408	0
29-03-2025 18:34	Ahmedabad	Munchies	Bhujia & Mixtures	547731	38408	0
29-03-2025 18:34	Ahmedabad	Munchies	Bhujia & Mixtures	559017	38408	0
29-03-2025 18:54	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33686	0
29-03-2025 18:54	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33686	0
29-03-2025 18:54	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33686	0
29-03-2025 18:55	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34112	0
29-03-2025 18:55	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34112	0
29-03-2025 18:55	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34112	0
29-03-2025 19:00	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34260	0
29-03-2025 19:00	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34260	0
29-03-2025 19:00	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34260	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	547731	33998	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559016	33998	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559017	33998	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	547731	34258	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559016	34258	0
29-03-2025 19:02	Ahmedabad	Munchies	Bhujia & Mixtures	559017	34258	0
06-03-2025 00:34	Aligarh	Munchies	Bhujia & Mixtures	559016	37752	0
06-03-2025 00:34	Aligarh	Munchies	Bhujia & Mixtures	559017	37752	0
06-03-2025 00:34	Aligarh	Munchies	Bhujia & Mixtures	547731	37752	0
12-03-2025 00:32	Aligarh	Munchies	Bhujia & Mixtures	559016	37752	0
12-03-2025 00:32	Aligarh	Munchies	Bhujia & Mixtures	559017	37752	0
12-03-2025 00:32	Aligarh	Munchies	Bhujia & Mixtures	547731	37752	0
23-03-2025 18:17	Aligarh	Munchies	Bhujia & Mixtures	547731	37752	0
23-03-2025 18:17	Aligarh	Munchies	Bhujia & Mixtures	559017	37752	0
23-03-2025 18:17	Aligarh	Munchies	Bhujia & Mixtures	559016	37752	0
29-03-2025 18:30	Aligarh	Munchies	Bhujia & Mixtures	559016	37752	0
29-03-2025 18:30	Aligarh	Munchies	Bhujia & Mixtures	547731	37752	0
29-03-2025 18:30	Aligarh	Munchies	Bhujia & Mixtures	559017	37752	0
06-03-2025 00:22	Alwar	Munchies	Bhujia & Mixtures	559016	35912	0
06-03-2025 00:22	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
06-03-2025 00:22	Alwar	Munchies	Bhujia & Mixtures	547731	35912	0
06-03-2025 00:24	Alwar	Munchies	Bhujia & Mixtures	547731	37244	0
06-03-2025 00:24	Alwar	Munchies	Bhujia & Mixtures	559017	37244	0
06-03-2025 00:24	Alwar	Munchies	Bhujia & Mixtures	559016	37244	0
06-03-2025 18:56	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
06-03-2025 18:56	Alwar	Munchies	Bhujia & Mixtures	559016	35912	0
06-03-2025 18:56	Alwar	Munchies	Bhujia & Mixtures	547731	35912	1
12-03-2025 00:26	Alwar	Munchies	Bhujia & Mixtures	559017	37244	1
12-03-2025 00:26	Alwar	Munchies	Bhujia & Mixtures	559016	37244	2
12-03-2025 00:26	Alwar	Munchies	Bhujia & Mixtures	547731	37244	3
12-03-2025 01:00	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
12-03-2025 01:00	Alwar	Munchies	Bhujia & Mixtures	547731	35912	0
12-03-2025 01:00	Alwar	Munchies	Bhujia & Mixtures	559016	35912	0
18-03-2025 01:55	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
18-03-2025 01:55	Alwar	Munchies	Bhujia & Mixtures	559016	35912	1
18-03-2025 01:55	Alwar	Munchies	Bhujia & Mixtures	547731	35912	2
23-03-2025 18:18	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
23-03-2025 18:18	Alwar	Munchies	Bhujia & Mixtures	559016	35912	0
23-03-2025 18:18	Alwar	Munchies	Bhujia & Mixtures	547731	35912	0
23-03-2025 18:22	Alwar	Munchies	Bhujia & Mixtures	559016	37244	0
23-03-2025 18:22	Alwar	Munchies	Bhujia & Mixtures	559017	37244	0
23-03-2025 18:22	Alwar	Munchies	Bhujia & Mixtures	547731	37244	0
29-03-2025 18:11	Alwar	Munchies	Bhujia & Mixtures	559016	35912	0
29-03-2025 18:11	Alwar	Munchies	Bhujia & Mixtures	559017	35912	0
29-03-2025 18:11	Alwar	Munchies	Bhujia & Mixtures	547731	35912	0
29-03-2025 18:29	Alwar	Munchies	Bhujia & Mixtures	559017	37244	0
29-03-2025 18:29	Alwar	Munchies	Bhujia & Mixtures	559016	37244	0
29-03-2025 18:29	Alwar	Munchies	Bhujia & Mixtures	547731	37244	0
06-03-2025 00:44	Ambala	Munchies	Bhujia & Mixtures	547731	37866	0
06-03-2025 00:44	Ambala	Munchies	Bhujia & Mixtures	559017	37866	0
06-03-2025 00:44	Ambala	Munchies	Bhujia & Mixtures	559016	37866	0
06-03-2025 06:21	Ambala	Munchies	Bhujia & Mixtures	559016	37866	0
06-03-2025 06:21	Ambala	Munchies	Bhujia & Mixtures	559017	37866	0
06-03-2025 06:21	Ambala	Munchies	Bhujia & Mixtures	547731	37866	0
06-03-2025 18:54	Ambala	Munchies	Bhujia & Mixtures	559016	37866	1
06-03-2025 18:54	Ambala	Munchies	Bhujia & Mixtures	547731	37866	1
06-03-2025 18:54	Ambala	Munchies	Bhujia & Mixtures	559017	37866	1
12-03-2025 01:00	Ambala	Munchies	Bhujia & Mixtures	559017	37866	0
12-03-2025 01:00	Ambala	Munchies	Bhujia & Mixtures	559016	37866	1
12-03-2025 01:00	Ambala	Munchies	Bhujia & Mixtures	547731	37866	2
23-03-2025 18:25	Ambala	Munchies	Bhujia & Mixtures	559017	37866	1
23-03-2025 18:25	Ambala	Munchies	Bhujia & Mixtures	559016	37866	0
23-03-2025 18:25	Ambala	Munchies	Bhujia & Mixtures	547731	37866	1
29-03-2025 18:23	Ambala	Munchies	Bhujia & Mixtures	559017	37866	0
29-03-2025 18:23	Ambala	Munchies	Bhujia & Mixtures	559016	37866	0
29-03-2025 18:23	Ambala	Munchies	Bhujia & Mixtures	547731	37866	0
06-03-2025 18:53	Amravati	Munchies	Bhujia & Mixtures	547731	37738	0
11-03-2025 19:37	Amravati	Munchies	Bhujia & Mixtures	547731	37738	0
23-03-2025 13:55	Amravati	Munchies	Bhujia & Mixtures	547731	37738	0
23-03-2025 13:55	Amravati	Munchies	Bhujia & Mixtures	559016	37738	0
23-03-2025 13:55	Amravati	Munchies	Bhujia & Mixtures	559017	37738	0
27-03-2025 06:39	Amravati	Munchies	Bhujia & Mixtures	559016	37738	0
27-03-2025 06:39	Amravati	Munchies	Bhujia & Mixtures	547731	37738	0
27-03-2025 06:39	Amravati	Munchies	Bhujia & Mixtures	559017	37738	0
06-03-2025 01:08	Amritsar	Munchies	Bhujia & Mixtures	547731	32925	1
06-03-2025 01:08	Amritsar	Munchies	Bhujia & Mixtures	559016	32925	0
06-03-2025 01:08	Amritsar	Munchies	Bhujia & Mixtures	559017	32925	0
06-03-2025 01:09	Amritsar	Munchies	Bhujia & Mixtures	559016	32889	0
06-03-2025 01:09	Amritsar	Munchies	Bhujia & Mixtures	547731	32889	0
06-03-2025 01:09	Amritsar	Munchies	Bhujia & Mixtures	559017	32889	0
06-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	547731	35004	0
06-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	559016	35004	0
06-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	559017	35004	0
06-03-2025 01:22	Amritsar	Munchies	Bhujia & Mixtures	547731	35384	0
06-03-2025 01:22	Amritsar	Munchies	Bhujia & Mixtures	559017	35384	0
06-03-2025 01:22	Amritsar	Munchies	Bhujia & Mixtures	559016	35384	0
06-03-2025 06:28	Amritsar	Munchies	Bhujia & Mixtures	547731	32889	4
06-03-2025 06:28	Amritsar	Munchies	Bhujia & Mixtures	559017	32889	2
06-03-2025 06:28	Amritsar	Munchies	Bhujia & Mixtures	559016	32889	2
06-03-2025 18:43	Amritsar	Munchies	Bhujia & Mixtures	559017	35004	1
06-03-2025 18:43	Amritsar	Munchies	Bhujia & Mixtures	547731	35004	3
06-03-2025 18:43	Amritsar	Munchies	Bhujia & Mixtures	559016	35004	1
06-03-2025 18:45	Amritsar	Munchies	Bhujia & Mixtures	559017	35384	1
06-03-2025 18:45	Amritsar	Munchies	Bhujia & Mixtures	559016	35384	2
06-03-2025 18:45	Amritsar	Munchies	Bhujia & Mixtures	547731	35384	3
06-03-2025 18:51	Amritsar	Munchies	Bhujia & Mixtures	559016	36290	0
06-03-2025 18:51	Amritsar	Munchies	Bhujia & Mixtures	559017	36290	0
06-03-2025 18:51	Amritsar	Munchies	Bhujia & Mixtures	547731	36290	0
07-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	547731	36290	3
07-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	559017	36290	1
07-03-2025 01:19	Amritsar	Munchies	Bhujia & Mixtures	559016	36290	2
07-03-2025 01:31	Amritsar	Munchies	Bhujia & Mixtures	547731	32925	1
07-03-2025 01:31	Amritsar	Munchies	Bhujia & Mixtures	559017	32925	0
07-03-2025 01:31	Amritsar	Munchies	Bhujia & Mixtures	559016	32925	1
07-03-2025 01:32	Amritsar	Munchies	Bhujia & Mixtures	547731	32889	0
07-03-2025 01:32	Amritsar	Munchies	Bhujia & Mixtures	559016	32889	0
07-03-2025 01:32	Amritsar	Munchies	Bhujia & Mixtures	559017	32889	0
11-03-2025 18:58	Amritsar	Munchies	Bhujia & Mixtures	559016	35004	0
11-03-2025 18:58	Amritsar	Munchies	Bhujia & Mixtures	559017	35004	0
11-03-2025 18:58	Amritsar	Munchies	Bhujia & Mixtures	547731	35004	0
11-03-2025 19:01	Amritsar	Munchies	Bhujia & Mixtures	559017	35384	0
11-03-2025 19:01	Amritsar	Munchies	Bhujia & Mixtures	559016	35384	0
11-03-2025 19:01	Amritsar	Munchies	Bhujia & Mixtures	547731	35384	0
11-03-2025 19:09	Amritsar	Munchies	Bhujia & Mixtures	559017	36290	0
11-03-2025 19:09	Amritsar	Munchies	Bhujia & Mixtures	559016	36290	0
11-03-2025 19:09	Amritsar	Munchies	Bhujia & Mixtures	547731	36290	0
18-03-2025 01:15	Amritsar	Munchies	Bhujia & Mixtures	547731	32889	2
18-03-2025 01:15	Amritsar	Munchies	Bhujia & Mixtures	559016	32889	1
18-03-2025 01:15	Amritsar	Munchies	Bhujia & Mixtures	559017	32889	1
18-03-2025 01:18	Amritsar	Munchies	Bhujia & Mixtures	547731	32925	0
18-03-2025 01:18	Amritsar	Munchies	Bhujia & Mixtures	559017	32925	0
18-03-2025 01:18	Amritsar	Munchies	Bhujia & Mixtures	559016	32925	0
18-03-2025 01:36	Amritsar	Munchies	Bhujia & Mixtures	559017	35384	0
